  -.53279199E-01  -.12148707E+01
  -.20625483E+00  -.97422666E+00
   .50805796E-02  -.78139889E+00
   .22582849E+00  -.10275709E+01
  -.33583016E-01  -.12061064E+01
  -.19343308E+00  -.10046619E+01
  -.42399641E-01  -.80217291E+00
   .21021497E+00  -.95699989E+00
   .39977864E-01  -.11970419E+01
  -.16479725E+00  -.10742415E+01
  -.12030470E+00  -.86256800E+00
   .13117564E+00  -.85164818E+00
   .15154127E+00  -.11258630E+01
  -.81318951E-01  -.11544471E+01
  -.16236836E+00  -.98360465E+00
  -.37693336E-01  -.83072895E+00
   .17511425E+00  -.93408908E+00
   .87240190E-01  -.11551702E+01
  -.98511271E-01  -.11200865E+01
  -.14402325E+00  -.97127483E+00
  -.30121085E-01  -.84467626E+00
   .15762128E+00  -.93009442E+00
   .10218632E+00  -.11301499E+01
  -.60326094E-01  -.11294171E+01
  -.12682907E+00  -.10221556E+01
  -.87311930E-01  -.89879389E+00
   .68864933E-01  -.86639587E+00
   .15502585E+00  -.10248636E+01
   .43389736E-01  -.11347963E+01
  -.62757879E-01  -.11011802E+01
  -.10327305E+00  -.10227825E+01
  -.83940822E-01  -.93038517E+00
   .20529055E-01  -.87630580E+00
   .13193528E+00  -.95908309E+00
   .10155038E+00  -.10848531E+01
   .15256179E-01  -.11110784E+01
  -.33729392E-01  -.10831331E+01
  -.55504428E-01  -.10453974E+01
  -.63497604E-01  -.10015052E+01
  -.49833836E-01  -.95068998E+00
   .17988152E-02  -.91265435E+00
   .75045435E-01  -.92786807E+00
   .11053873E+00  -.99127772E+00
   .98999616E-01  -.10384862E+01
   .85720962E-01  -.10431015E+01
   .86858695E-01  -.10136150E+01
   .78041537E-01  -.95477175E+00
   .14385944E-01  -.89593626E+00
  -.92274491E-01  -.92085705E+00
  -.12104345E+00  -.10295088E+01
  -.63147923E-01  -.10913362E+01
  -.14560544E-01  -.10886423E+01
   .49029542E-02  -.10673077E+01
   .10824571E-01  -.10445269E+01
   .12866021E-01  -.10222890E+01
   .13541682E-01  -.10002633E+01
   .12125634E-01  -.97824864E+00
   .68209986E-02  -.95662152E+00
  -.38691234E-02  -.93660476E+00
  -.19640248E-01  -.91985174E+00
  -.37157034E-01  -.90666912E+00
  -.50190788E-01  -.89390893E+00
  -.50416528E-01  -.87594927E+00
  -.27422614E-01  -.85160061E+00
   .25889776E-01  -.83372086E+00
   .95184046E-01  -.84223764E+00
   .14429123E+00  -.86590041E+00
   .14835831E+00  -.85445293E+00
   .69753811E-01  -.79015424E+00
  -.12907758E+00  -.80178603E+00
  -.24216971E+00  -.10107372E+01
  -.16831749E+00  -.11578454E+01
  -.14425745E+00  -.11549007E+01
  -.19408110E+00  -.10391529E+01
  -.97018019E-01  -.82193306E+00
   .20747555E+00  -.93984729E+00
  -.24337947E-01  -.12000291E+01
  -.17135707E+00  -.91686832E+00
   .13804263E+00  -.84913167E+00
   .98268244E-01  -.11739474E+01
  -.17075361E+00  -.10557407E+01
  -.40194291E-01  -.81808420E+00
   .19740780E+00  -.98637296E+00
  -.63402134E-02  -.11818557E+01
  -.16618555E+00  -.10038028E+01
  -.21207297E-01  -.82524518E+00
   .18641345E+00  -.97649482E+00
   .31445074E-01  -.11710492E+01
  -.14042397E+00  -.10634202E+01
  -.10348290E+00  -.88287603E+00
   .10505855E+00  -.86346116E+00
   .15089701E+00  -.10862881E+01
  -.33110325E-01  -.11493195E+01
  -.13210387E+00  -.10346631E+01
  -.92004073E-01  -.89364145E+00
   .80427976E-01  -.86505990E+00
   .15590945E+00  -.10444655E+01
   .20333643E-01  -.11431371E+01
  -.88134088E-01  -.10860252E+01
  -.11432088E+00  -.98460619E+00
  -.50018660E-01  -.88494171E+00
   .96167683E-01  -.89518133E+00
   .13768016E+00  -.10463771E+01
   .36775072E-01  -.11230565E+01
  -.43942259E-01  -.10962429E+01
  -.79029377E-01  -.10417258E+01
  -.82554236E-01  -.97509749E+00
  -.35802787E-01  -.90838521E+00
   .64726565E-01  -.90362452E+00
   .12406579E+00  -.99436424E+00
   .88821197E-01  -.10743808E+01
   .41243847E-01  -.10882026E+01
   .22577177E-01  -.10727291E+01
   .22471695E-01  -.10505146E+01
   .27788285E-01  -.10250578E+01
   .30127904E-01  -.99619863E+00
   .22424706E-01  -.96564489E+00
  -.80573753E-03  -.94022796E+00
  -.36964342E-01  -.93097945E+00
  -.71745187E-01  -.94126380E+00
  -.92326535E-01  -.95602133E+00
  -.98861530E-01  -.95289761E+00
  -.87608824E-01  -.91923749E+00
  -.31191895E-01  -.86932718E+00
   .80775697E-01  -.87185957E+00
   .15767921E+00  -.96952474E+00
   .14502040E+00  -.10583810E+01
   .12731159E+00  -.10690243E+01
   .13634485E+00  -.10087768E+01
   .90216409E-01  -.89005876E+00
  -.93089304E-01  -.87160917E+00
  -.14059778E+00  -.10779223E+01
   .38977089E-01  -.11345884E+01
   .12596546E+00  -.10068271E+01
   .50313627E-01  -.87497402E+00
  -.12046895E+00  -.90942656E+00
  -.11957276E+00  -.10886494E+01
   .20566585E-01  -.11261687E+01
   .98489263E-01  -.10485891E+01
   .94490906E-01  -.94534046E+00
  -.40035804E-02  -.87574540E+00
  -.12740987E+00  -.94618357E+00
  -.10661434E+00  -.10811455E+01
  -.12662417E-01  -.11132373E+01
   .43685581E-01  -.10807805E+01
   .67900425E-01  -.10344562E+01
   .70239096E-01  -.97921093E+00
   .35304072E-01  -.92239139E+00
  -.44587892E-01  -.90661618E+00
  -.10996375E+00  -.96678195E+00
  -.10474098E+00  -.10409042E+01
  -.74238440E-01  -.10665343E+01
  -.63325376E-01  -.10552718E+01
  -.68670875E-01  -.10225089E+01
  -.65810481E-01  -.97043111E+00
  -.22183917E-01  -.91677694E+00
   .62683962E-01  -.91708323E+00
   .11171368E+00  -.99189978E+00
   .87652858E-01  -.10581284E+01
   .52267452E-01  -.10720065E+01
   .39372952E-01  -.10581923E+01
   .41910981E-01  -.10334931E+01
   .45730590E-01  -.10002819E+01
   .36106207E-01  -.96089850E+00
   .65760448E-03  -.92901662E+00
  -.53550077E-01  -.92919518E+00
  -.93131932E-01  -.96481124E+00
  -.10174262E+00  -.10003441E+01
  -.99325248E-01  -.10057466E+01
  -.96598618E-01  -.97448981E+00
  -.66737351E-01  -.91331430E+00
   .29271153E-01  -.87676132E+00
   .13057024E+00  -.95088117E+00
   .11977406E+00  -.10649147E+01
   .60303735E-01  -.11032043E+01
   .32839328E-01  -.10927600E+01
   .34332422E-01  -.10693631E+01
   .45911332E-01  -.10381840E+01
   .52136883E-01  -.99718295E+00
   .36083793E-01  -.95067384E+00
  -.13917891E-01  -.92177615E+00
  -.75238681E-01  -.94163052E+00
  -.10077498E+00  -.99517839E+00
  -.91544008E-01  -.10305829E+01
  -.82623608E-01  -.10303251E+01
  -.82859837E-01  -.10000185E+01
  -.68711229E-01  -.94461979E+00
  -.29391385E-02  -.89559566E+00
   .94710078E-01  -.92546285E+00
   .12132465E+00  -.10236612E+01
   .77434204E-01  -.10806813E+01
   .43417879E-01  -.10821630E+01
   .37136857E-01  -.10628612E+01
   .44150018E-01  -.10345228E+01
   .48826159E-01  -.99701205E+00
   .34932042E-01  -.95393376E+00
  -.92680758E-02  -.92446173E+00
  -.67589363E-01  -.93662096E+00
  -.98880233E-01  -.98287858E+00
  -.97086380E-01  -.10179162E+01
  -.91202411E-01  -.10187555E+01
  -.89950277E-01  -.98588996E+00
  -.66087012E-01  -.92601590E+00
   .18490732E-01  -.88513742E+00
   .11736808E+00  -.94342685E+00
   .11842197E+00  -.10510674E+01
   .63368196E-01  -.10943273E+01
   .32683136E-01  -.10870911E+01
   .29789522E-01  -.10656091E+01
   .37939838E-01  -.10379488E+01
   .43936926E-01  -.10032350E+01
   .35167357E-01  -.96336842E+00
   .76749143E-03  -.93149020E+00
  -.51951710E-01  -.93101687E+00
  -.90768379E-01  -.96512861E+00
  -.99566134E-01  -.99977721E+00
  -.97223229E-01  -.10057108E+01
  -.94798218E-01  -.97641150E+00
  -.67985189E-01  -.91759008E+00
   .21827515E-01  -.87795276E+00
   .12483896E+00  -.94202143E+00
   .12445056E+00  -.10548332E+01
   .69212477E-01  -.10987731E+01
   .42471698E-01  -.10908840E+01
   .45694087E-01  -.10661400E+01
   .58546878E-01  -.10291324E+01
   .59325198E-01  -.97807473E+00
   .23210822E-01  -.92690439E+00
  -.50911179E-01  -.91988574E+00
  -.10274757E+00  -.97904393E+00
  -.92214663E-01  -.10414336E+01
  -.64104164E-01  -.10601017E+01
  -.53203195E-01  -.10486482E+01
  -.55973708E-01  -.10212060E+01
  -.55250135E-01  -.98038403E+00
  -.29166495E-01  -.93485792E+00
   .31817845E-01  -.91583167E+00
   .91856502E-01  -.95224622E+00
   .10536384E+00  -.10106124E+01
   .91408801E-01  -.10383220E+01
   .85514288E-01  -.10283569E+01
   .85822235E-01  -.98701179E+00
   .57352296E-01  -.92340551E+00
  -.32957159E-01  -.89158449E+00
  -.11991299E+00  -.96268905E+00
  -.10413309E+00  -.10625076E+01
  -.47006455E-01  -.10930676E+01
  -.16522949E-01  -.10810457E+01
  -.94587644E-02  -.10600077E+01
  -.11213293E-01  -.10377855E+01
  -.14082985E-01  -.10149458E+01
  -.14404937E-01  -.99156221E+00
  -.96021856E-02  -.96837558E+00
   .22409451E-02  -.94733515E+00
   .20886201E-01  -.93125099E+00
   .42392518E-01  -.92127432E+00
   .59924662E-01  -.91349334E+00
   .65883485E-01  -.89927616E+00
   .49588384E-01  -.87305957E+00
  -.23924485E-02  -.84640890E+00
  -.83899585E-01  -.85185701E+00
  -.15006913E+00  -.89615307E+00
  -.17249180E+00  -.92062976E+00
  -.14728582E+00  -.86772741E+00
   .32200146E-03  -.78773125E+00
   .21147456E+00  -.92405688E+00
   .14231560E+00  -.11634384E+01
  -.18180059E-01  -.11924007E+01
  -.89140696E-01  -.11451231E+01
  -.12480032E+00  -.10878014E+01
  -.14442730E+00  -.99569149E+00
  -.76932300E-01  -.86869090E+00
   .12007320E+00  -.88212367E+00
   .13385455E+00  -.11005982E+01
  -.49353489E-01  -.11371997E+01
  -.13132730E+00  -.10119228E+01
  -.66159526E-01  -.87746228E+00
   .10989607E+00  -.88981706E+00
   .13693352E+00  -.10754886E+01
  -.49714234E-02  -.11362978E+01
  -.95311353E-01  -.10671300E+01
  -.10665377E+00  -.96512731E+00
  -.25580213E-01  -.87766913E+00
   .11394533E+00  -.91717200E+00
   .12469011E+00  -.10647866E+01
   .25015191E-01  -.11194206E+01
  -.43605058E-01  -.10895028E+01
  -.73306695E-01  -.10395396E+01
  -.77050620E-01  -.97911574E+00
  -.37996838E-01  -.91674906E+00
   .51697909E-01  -.90343066E+00
   .11757781E+00  -.97750157E+00
   .99183663E-01  -.10574151E+01
   .59034964E-01  -.10792658E+01
   .43605031E-01  -.10669527E+01
   .47363828E-01  -.10411220E+01
   .53449717E-01  -.10041478E+01
   .42849129E-01  -.95839502E+00
  -.99528295E-03  -.92286093E+00
  -.65191327E-01  -.93190756E+00
  -.10100934E+00  -.98398571E+00
  -.95809106E-01  -.10269870E+01
  -.84797575E-01  -.10335911E+01
  -.84368616E-01  -.10081191E+01
  -.75447003E-01  -.95506584E+00
  -.18557531E-01  -.89908863E+00
   .82572931E-01  -.91340585E+00
   .12451756E+00  -.10113976E+01
   .82125375E-01  -.10798916E+01
   .40819426E-01  -.10864556E+01
   .28687603E-01  -.10690673E+01
   .32719204E-01  -.10445731E+01
   .39287340E-01  -.10142545E+01
   .37160238E-01  -.97832595E+00
   .15432223E-01  -.94364594E+00
  -.28127714E-01  -.92785824E+00
  -.73813601E-01  -.94468086E+00
  -.96896440E-01  -.97735216E+00
  -.10080349E+00  -.99327248E+00
  -.99631525E-01  -.97577143E+00
  -.80370679E-01  -.92410905E+00
  -.28315130E-02  -.87335068E+00
   .11277423E+00  -.91319290E+00
   .14110678E+00  -.10321476E+01
   .90437895E-01  -.10963831E+01
   .60437948E-01  -.10957610E+01
   .66243214E-01  -.10678048E+01
   .81631122E-01  -.10165856E+01
   .66167068E-01  -.94347557E+00
  -.17669586E-01  -.89763910E+00
  -.11016221E+00  -.95981029E+00
  -.93989012E-01  -.10632014E+01
  -.24166211E-01  -.10915448E+01
   .20140631E-01  -.10695897E+01
   .39690991E-01  -.10362922E+01
   .45609511E-01  -.99946439E+00
   .35705544E-01  -.96017623E+00
   .19032822E-02  -.92874952E+00
  -.50100269E-01  -.92609214E+00
  -.91315216E-01  -.95659832E+00
  -.10459254E+00  -.98920638E+00
  -.10501706E+00  -.99308217E+00
  -.99875412E-01  -.95832150E+00
  -.57747481E-01  -.89504600E+00
   .54479721E-01  -.87403765E+00
   .14517444E+00  -.97372167E+00
   .11312679E+00  -.10838959E+01
   .54893280E-01  -.11094799E+01
   .36400824E-01  -.10943211E+01
   .45107178E-01  -.10670159E+01
   .59829560E-01  -.10277351E+01
   .59392914E-01  -.97454902E+00
   .19324864E-01  -.92367508E+00
  -.57255408E-01  -.92204525E+00
  -.10460650E+00  -.98621199E+00
  -.88772332E-01  -.10468238E+01
  -.59689830E-01  -.10621193E+01
  -.49186430E-01  -.10493253E+01
  -.52032907E-01  -.10224267E+01
  -.52141042E-01  -.98377311E+00
  -.30049692E-01  -.94030176E+00
   .24417879E-01  -.91805436E+00
   .83741899E-01  -.94498727E+00
   .10475619E+00  -.99807045E+00
   .96626087E-01  -.10275415E+01
   .91719425E-01  -.10194670E+01
   .89722886E-01  -.97709838E+00
   .53774085E-01  -.91220759E+00
  -.46742026E-01  -.88876913E+00
  -.12899673E+00  -.97546332E+00
  -.99792060E-01  -.10750797E+01
  -.40467044E-01  -.10983468E+01
  -.12643820E-01  -.10833957E+01
  -.73999957E-02  -.10617756E+01
  -.98720800E-02  -.10394824E+01
  -.13007114E-01  -.10167355E+01
  -.13647834E-01  -.99356013E+00
  -.95431357E-02  -.97056528E+00
   .11146176E-02  -.94940644E+00
   .18356264E-01  -.93258728E+00
   .38862990E-01  -.92138159E+00
   .56348779E-01  -.91266151E+00
   .63233067E-01  -.89875045E+00
   .49417421E-01  -.87392694E+00
   .21306878E-02  -.84729468E+00
  -.75244499E-01  -.84803489E+00
  -.14284356E+00  -.88629540E+00
  -.16890258E+00  -.91089015E+00
  -.14613810E+00  -.86398731E+00
  -.65782362E-02  -.78618156E+00
   .20663764E+00  -.90627987E+00
   .16392730E+00  -.11480440E+01
   .16026982E-01  -.11977761E+01
  -.42646415E-01  -.11687357E+01
  -.57832773E-01  -.11396684E+01
  -.72500548E-01  -.11081124E+01
  -.95675552E-01  -.10611054E+01
  -.10630241E+00  -.98327626E+00
  -.46215980E-01  -.89148132E+00
   .94389274E-01  -.90378602E+00
   .12658618E+00  -.10523027E+01
   .19135707E-01  -.11174797E+01
  -.61831959E-01  -.10753761E+01
  -.87301088E-01  -.10024693E+01
  -.57499231E-01  -.92472924E+00
   .37714697E-01  -.89415853E+00
   .12027488E+00  -.97029042E+00
   .98195375E-01  -.10665317E+01
   .40726257E-01  -.10921266E+01
   .10586259E-01  -.10781823E+01
   .22593067E-02  -.10567398E+01
   .18331923E-02  -.10350257E+01
   .27937059E-02  -.10136443E+01
   .29372122E-02  -.99261067E+00
   .14815130E-02  -.97201795E+00
  -.19457372E-02  -.95204129E+00
  -.72872232E-02  -.93288196E+00
  -.13652465E-01  -.91457379E+00
  -.18941313E-01  -.89670707E+00
  -.19809964E-01  -.87846716E+00
  -.12308470E-01  -.85952516E+00
   .61752053E-02  -.84146470E+00
   .33230193E-01  -.82734256E+00
   .58349261E-01  -.81684924E+00
   .64465197E-01  -.80227040E+00
   .31995242E-01  -.77854351E+00
  -.49787101E-01  -.76559895E+00
  -.14898533E+00  -.79454135E+00
  -.20169906E+00  -.82876289E+00
  -.16579395E+00  -.78077523E+00
   .50972835E-01  -.71577876E+00
   .29487572E+00  -.95724300E+00
   .16337859E+00  -.12343716E+01
   .28402036E-01  -.12591645E+01
   .41106526E-01  -.12313240E+01
   .11921122E+00  -.11745367E+01
   .19193186E+00  -.10427366E+01
   .11302426E+00  -.83416117E+00
  -.18560279E+00  -.89140994E+00
  -.57177827E-01  -.11973875E+01
   .18501460E+00  -.10269481E+01
   .15243734E-01  -.80488487E+00
  -.20500660E+00  -.10157818E+01
   .32947680E-01  -.11847393E+01
   .17295705E+00  -.98195214E+00
  -.24433047E-02  -.81488872E+00
  -.19503857E+00  -.10066551E+01
  -.24585176E-02  -.11785552E+01
   .15548392E+00  -.10403340E+01
   .83755310E-01  -.85677586E+00
  -.14186280E+00  -.88694496E+00
  -.12577199E+00  -.11259841E+01
   .72598759E-01  -.11375742E+01
   .14369481E+00  -.99464251E+00
   .52833847E-01  -.85636019E+00
  -.13965559E+00  -.90580949E+00
  -.12181961E+00  -.11111208E+01
   .41573228E-01  -.11366563E+01
   .12059502E+00  -.10385552E+01
   .98409974E-01  -.91679499E+00
  -.41174653E-01  -.86094429E+00
  -.15467950E+00  -.99347230E+00
  -.67872596E-01  -.11255931E+01
   .44638066E-01  -.11114058E+01
   .94570895E-01  -.10424130E+01
   .92876671E-01  -.95671569E+00
   .16500784E-01  -.88463478E+00
  -.10643567E+00  -.92106030E+00
  -.12374974E+00  -.10496039E+01
  -.45722782E-01  -.11075523E+01
   .11454046E-01  -.10936315E+01
   .36560698E-01  -.10633347E+01
   .48421678E-01  -.10302430E+01
   .51460995E-01  -.99220015E+00
   .36643143E-01  -.95019157E+00
  -.68936644E-02  -.92025578E+00
  -.66254908E-01  -.92919442E+00
  -.10243926E+00  -.97303713E+00
  -.10590040E+00  -.10081033E+01
  -.10276892E+00  -.10069116E+01
  -.98269475E-01  -.96585311E+00
  -.54503277E-01  -.89844233E+00
   .60184413E-01  -.88167394E+00
   .14139159E+00  -.98817940E+00
   .96131764E-01  -.10920326E+01
   .31099372E-01  -.11086300E+01
   .39246031E-02  -.10903034E+01
  -.95463898E-03  -.10679667E+01
   .75925985E-03  -.10460106E+01
   .29728539E-02  -.10243777E+01
   .39912049E-02  -.10030345E+01
   .32567072E-02  -.98207436E+00
   .33159136E-03  -.96168409E+00
  -.50209494E-02  -.94215178E+00
  -.12292925E-01  -.92379098E+00
  -.19826815E-01  -.90623397E+00
  -.24342682E-01  -.88862691E+00
  -.21327121E-01  -.86985765E+00
  -.62848812E-02  -.85051755E+00
   .21797517E-01  -.83436600E+00
   .55387327E-01  -.82479208E+00
   .77585794E-01  -.81626660E+00
   .66815135E-01  -.79589914E+00
   .74573663E-03  -.76941577E+00
  -.11460078E+00  -.78251651E+00
  -.20712808E+00  -.84752481E+00
  -.22631362E+00  -.86289016E+00
  -.12690608E+00  -.75644137E+00
   .19362395E+00  -.78600364E+00
   .22587988E+00  -.11765535E+01
  -.73071121E-01  -.12522522E+01
  -.21472516E+00  -.11138697E+01
  -.22161598E+00  -.91085900E+00
   .38420364E-01  -.75199673E+00
   .24019504E+00  -.10908778E+01
  -.12369324E+00  -.11999406E+01
  -.19456254E+00  -.88092229E+00
   .14279196E+00  -.80477999E+00
   .15583911E+00  -.11818675E+01
  -.17351161E+00  -.11301471E+01
  -.14526522E+00  -.83990612E+00
   .17818381E+00  -.85370496E+00
   .11510265E+00  -.11926465E+01
  -.16853657E+00  -.11117312E+01
  -.13997787E+00  -.85444182E+00
   .15164731E+00  -.84511173E+00
   .14067293E+00  -.11606237E+01
  -.12927570E+00  -.11402091E+01
  -.16436373E+00  -.91452964E+00
   .63658562E-01  -.81106875E+00
   .19410479E+00  -.10659051E+01
  -.39000262E-01  -.11807224E+01
  -.16829921E+00  -.10189589E+01
  -.73064219E-01  -.83935158E+00
   .16218594E+00  -.89843090E+00
   .11351835E+00  -.11467799E+01
  -.92858951E-01  -.11336603E+01
  -.15120685E+00  -.97581712E+00
  -.33023726E-01  -.83931802E+00
   .16434761E+00  -.93150327E+00
   .96825848E-01  -.11400282E+01
  -.75290209E-01  -.11267812E+01
  -.13551444E+00  -.10033939E+01
  -.69241061E-01  -.87447785E+00
   .10871214E+00  -.88296433E+00
   .14403579E+00  -.10722592E+01
   .11171671E-02  -.11415066E+01
  -.93728742E-01  -.10765348E+01
  -.11235760E+00  -.97664222E+00
  -.42238766E-01  -.88142582E+00
   .10288815E+00  -.90149543E+00
   .13430080E+00  -.10530011E+01
   .32927291E-01  -.11226021E+01
  -.43945227E-01  -.10946434E+01
  -.77350615E-01  -.10417502E+01
  -.81343993E-01  -.97721661E+00
  -.37712330E-01  -.91139432E+00
   .59579689E-01  -.90263825E+00
   .12247051E+00  -.98803320E+00
   .92744803E-01  -.10693336E+01
   .46683322E-01  -.10862526E+01
   .28488188E-01  -.10719488E+01
   .29474761E-01  -.10491344E+01
   .35736261E-01  -.10211970E+01
   .36645707E-01  -.98797937E+00
   .22100148E-01  -.95344465E+00
  -.13500362E-01  -.93071625E+00
  -.58971908E-01  -.93550200E+00
  -.90244660E-01  -.96238963E+00
  -.10055582E+00  -.98273038E+00
  -.10144829E+00  -.97402588E+00
  -.87633837E-01  -.93010233E+00
  -.22638870E-01  -.87480164E+00
   .95207314E-01  -.89199851E+00
   .14971304E+00  -.10064279E+01
   .10938557E+00  -.10879392E+01
   .76909584E-01  -.10960675E+01
   .83213808E-01  -.10658467E+01
   .97409552E-01  -.10015705E+01
   .59337707E-01  -.91344203E+00
  -.63673368E-01  -.89552860E+00
  -.12758865E+00  -.10188342E+01
  -.43891739E-01  -.11059983E+01
   .41776274E-01  -.10825536E+01
   .76048913E-01  -.10196634E+01
   .63505574E-01  -.94837502E+00
  -.63740229E-02  -.90170378E+00
  -.95765596E-01  -.93843229E+00
  -.11175877E+00  -.10290565E+01
  -.69607355E-01  -.10759394E+01
  -.39313359E-01  -.10743881E+01
  -.33063802E-01  -.10552865E+01
  -.37869131E-01  -.10289806E+01
  -.40905670E-01  -.99602884E+00
  -.29971244E-01  -.95914996E+00
   .40649240E-02  -.93103867E+00
   .53229182E-01  -.93157130E+00
   .89777095E-01  -.96123111E+00
   .10098526E+00  -.98962150E+00
   .10149128E+00  -.98985575E+00
   .95267749E-01  -.95369525E+00
   .50808823E-01  -.89310135E+00
  -.58973768E-01  -.87757173E+00
  -.14367347E+00  -.97461038E+00
  -.11583238E+00  -.10779514E+01
  -.66399658E-01  -.11027501E+01
  -.55358651E-01  -.10862687E+01
  -.69426872E-01  -.10500266E+01
  -.78479942E-01  -.99107636E+00
  -.42029146E-01  -.92166948E+00
   .54077932E-01  -.90787656E+00
   .11538977E+00  -.99464537E+00
   .75241466E-01  -.10753982E+01
   .16584200E-01  -.10848755E+01
  -.14466176E-01  -.10626609E+01
  -.27557101E-01  -.10350582E+01
  -.32391802E-01  -.10061666E+01
  -.29067354E-01  -.97575378E+00
  -.12653807E-01  -.94689135E+00
   .19141465E-01  -.92869114E+00
   .57488695E-01  -.92997881E+00
   .86457746E-01  -.94454477E+00
   .99715913E-01  -.95074725E+00
   .96974211E-01  -.92924902E+00
   .59210817E-01  -.88044784E+00
  -.41087750E-01  -.85497915E+00
  -.14697694E+00  -.92806069E+00
  -.15934547E+00  -.10374308E+01
  -.13434767E+00  -.10743628E+01
  -.13950363E+00  -.10332406E+01
  -.11999673E+00  -.91932519E+00
   .44772352E-01  -.84654281E+00
   .16435899E+00  -.10323604E+01
  -.80142303E-02  -.11495151E+01
  -.12980438E+00  -.10282354E+01
  -.66637996E-01  -.87787707E+00
   .11677789E+00  -.89767512E+00
   .12532197E+00  -.10898786E+01
  -.28568416E-01  -.11299950E+01
  -.11010071E+00  -.10376254E+01
  -.89029729E-01  -.92135517E+00
   .40160443E-01  -.87084375E+00
   .14495583E+00  -.98929026E+00
   .73643084E-01  -.11124726E+01
  -.27279222E-01  -.11086339E+01
  -.76161210E-01  -.10541497E+01
  -.86466779E-01  -.98521776E+00
