   .10499632E+01  -.95988473E+00
   .10599632E+01  -.12379100E+01
   .10699632E+01  -.99495296E+00
   .10799632E+01  -.76819831E+00
   .10899632E+01  -.10319258E+01
   .10999632E+01  -.12148707E+01
   .11099632E+01  -.97422666E+00
   .11199632E+01  -.78139889E+00
   .11299632E+01  -.10275709E+01
   .11399632E+01  -.12061064E+01
   .11499632E+01  -.10046619E+01
   .11599632E+01  -.80217291E+00
   .11699632E+01  -.95699989E+00
   .11799632E+01  -.11970419E+01
   .11899632E+01  -.10742415E+01
   .11999632E+01  -.86256800E+00
   .12099632E+01  -.85164818E+00
   .12199632E+01  -.11258630E+01
   .12299632E+01  -.11544471E+01
   .12399632E+01  -.98360465E+00
   .12499632E+01  -.83072895E+00
   .12599632E+01  -.93408908E+00
   .12699632E+01  -.11551702E+01
   .12799632E+01  -.11200865E+01
   .12899632E+01  -.97127483E+00
   .12999632E+01  -.84467626E+00
   .13099632E+01  -.93009442E+00
   .13199632E+01  -.11301499E+01
   .13299632E+01  -.11294171E+01
   .13399632E+01  -.10221556E+01
   .13499632E+01  -.89879389E+00
   .13599632E+01  -.86639587E+00
   .13699632E+01  -.10248636E+01
   .13799632E+01  -.11347963E+01
   .13899632E+01  -.11011802E+01
   .13999632E+01  -.10227825E+01
   .14099632E+01  -.93038517E+00
   .14199632E+01  -.87630580E+00
   .14299632E+01  -.95908309E+00
   .14399632E+01  -.10848531E+01
   .14499632E+01  -.11110784E+01
   .14599632E+01  -.10831331E+01
   .14699632E+01  -.10453974E+01
   .14799632E+01  -.10015052E+01
   .14899632E+01  -.95068998E+00
   .14999632E+01  -.91265435E+00
   .15099632E+01  -.92786807E+00
   .15199632E+01  -.99127772E+00
   .15299632E+01  -.10384862E+01
   .15399632E+01  -.10431015E+01
   .15499632E+01  -.10136150E+01
   .15599632E+01  -.95477175E+00
   .15699632E+01  -.89593626E+00
   .15799632E+01  -.92085705E+00
   .15899632E+01  -.10295088E+01
   .15999632E+01  -.10913362E+01
   .16099632E+01  -.10886423E+01
   .16199632E+01  -.10673077E+01
   .16299632E+01  -.10445269E+01
   .16399632E+01  -.10222890E+01
   .16499632E+01  -.10002633E+01
   .16599632E+01  -.97824864E+00
   .16699632E+01  -.95662152E+00
   .16799632E+01  -.93660476E+00
   .16899632E+01  -.91985174E+00
   .16999632E+01  -.90666912E+00
   .17099632E+01  -.89390893E+00
   .17199632E+01  -.87594927E+00
   .17299632E+01  -.85160061E+00
   .17399632E+01  -.83372086E+00
   .17499632E+01  -.84223764E+00
   .17599632E+01  -.86590041E+00
   .17699632E+01  -.85445293E+00
   .17799632E+01  -.79015424E+00
   .17899632E+01  -.80178603E+00
   .17999632E+01  -.10107372E+01
   .18099632E+01  -.11578454E+01
   .18199632E+01  -.11549007E+01
   .18299632E+01  -.10391529E+01
   .18399632E+01  -.82193306E+00
   .18499632E+01  -.93984729E+00
   .18599632E+01  -.12000291E+01
   .18699632E+01  -.91686832E+00
   .18799632E+01  -.84913167E+00
   .18899632E+01  -.11739474E+01
   .18999632E+01  -.10557407E+01
   .19099632E+01  -.81808420E+00
   .19199632E+01  -.98637296E+00
   .19299632E+01  -.11818557E+01
   .19399632E+01  -.10038028E+01
   .19499632E+01  -.82524518E+00
   .19599632E+01  -.97649482E+00
   .19699632E+01  -.11710492E+01
   .19799632E+01  -.10634202E+01
   .19899632E+01  -.88287603E+00
   .19999632E+01  -.86346116E+00
   .20099632E+01  -.10862881E+01
   .20199632E+01  -.11493195E+01
   .20299632E+01  -.10346631E+01
   .20399632E+01  -.89364145E+00
   .20499632E+01  -.86505990E+00
   .20599632E+01  -.10444655E+01
   .20699632E+01  -.11431371E+01
   .20799632E+01  -.10860252E+01
   .20899632E+01  -.98460619E+00
   .20999632E+01  -.88494171E+00
   .21099632E+01  -.89518133E+00
   .21199632E+01  -.10463771E+01
   .21299632E+01  -.11230565E+01
   .21399632E+01  -.10962429E+01
   .21499632E+01  -.10417258E+01
   .21599632E+01  -.97509749E+00
   .21699632E+01  -.90838521E+00
   .21799632E+01  -.90362452E+00
   .21899632E+01  -.99436424E+00
   .21999632E+01  -.10743808E+01
   .22099632E+01  -.10882026E+01
   .22199632E+01  -.10727291E+01
   .22299632E+01  -.10505146E+01
   .22399632E+01  -.10250578E+01
   .22499632E+01  -.99619863E+00
   .22599632E+01  -.96564489E+00
   .22699632E+01  -.94022796E+00
   .22799632E+01  -.93097945E+00
   .22899632E+01  -.94126380E+00
   .22999632E+01  -.95602133E+00
   .23099632E+01  -.95289761E+00
   .23199632E+01  -.91923749E+00
   .23299632E+01  -.86932718E+00
   .23399632E+01  -.87185957E+00
   .23499632E+01  -.96952474E+00
   .23599632E+01  -.10583810E+01
   .23699632E+01  -.10690243E+01
   .23799632E+01  -.10087768E+01
   .23899632E+01  -.89005876E+00
   .23999632E+01  -.87160917E+00
   .24099632E+01  -.10779223E+01
   .24199632E+01  -.11345884E+01
   .24299632E+01  -.10068271E+01
   .24399632E+01  -.87497402E+00
   .24499632E+01  -.90942656E+00
   .24599632E+01  -.10886494E+01
   .24699632E+01  -.11261687E+01
   .24799632E+01  -.10485891E+01
   .24899632E+01  -.94534046E+00
   .24999632E+01  -.87574540E+00
   .25099632E+01  -.94618357E+00
   .25199632E+01  -.10811455E+01
   .25299632E+01  -.11132373E+01
   .25399632E+01  -.10807805E+01
   .25499632E+01  -.10344562E+01
   .25599632E+01  -.97921093E+00
   .25699632E+01  -.92239139E+00
   .25799632E+01  -.90661618E+00
   .25899306E+01  -.96678195E+00
   .25999306E+01  -.10409042E+01
   .26099306E+01  -.10665343E+01
   .26199306E+01  -.10552718E+01
   .26299306E+01  -.10225089E+01
   .26399306E+01  -.97043111E+00
   .26499306E+01  -.91677694E+00
   .26599306E+01  -.91708323E+00
   .26699306E+01  -.99189978E+00
   .26799306E+01  -.10581284E+01
   .26899306E+01  -.10720065E+01
   .26999306E+01  -.10581923E+01
   .27099306E+01  -.10334931E+01
   .27199306E+01  -.10002819E+01
   .27299306E+01  -.96089850E+00
   .27399306E+01  -.92901662E+00
   .27499306E+01  -.92919518E+00
   .27599306E+01  -.96481124E+00
   .27699306E+01  -.10003441E+01
   .27799086E+01  -.10057466E+01
   .27899086E+01  -.97448981E+00
   .27999086E+01  -.91331430E+00
   .28099086E+01  -.87676132E+00
   .28199086E+01  -.95088117E+00
   .28299086E+01  -.10649147E+01
   .28399086E+01  -.11032043E+01
   .28499086E+01  -.10927600E+01
   .28599086E+01  -.10693631E+01
   .28699086E+01  -.10381840E+01
   .28799086E+01  -.99718295E+00
   .28899086E+01  -.95067384E+00
   .28999086E+01  -.92177615E+00
   .29099086E+01  -.94163052E+00
   .29199086E+01  -.99517839E+00
   .29299086E+01  -.10305829E+01
   .29398832E+01  -.10303251E+01
   .29498832E+01  -.10000185E+01
   .29598832E+01  -.94461979E+00
   .29698832E+01  -.89559566E+00
   .29798832E+01  -.92546285E+00
   .29898832E+01  -.10236612E+01
   .29998832E+01  -.10806813E+01
   .30098832E+01  -.10821630E+01
   .30198832E+01  -.10628612E+01
   .30298832E+01  -.10345228E+01
   .30398832E+01  -.99701205E+00
   .30498832E+01  -.95393376E+00
   .30598832E+01  -.92446173E+00
   .30698832E+01  -.93662096E+00
   .30798832E+01  -.98287858E+00
   .30898832E+01  -.10179162E+01
   .30998832E+01  -.10187555E+01
   .31098832E+01  -.98588996E+00
   .31198832E+01  -.92601590E+00
   .31298832E+01  -.88513742E+00
   .31398832E+01  -.94342685E+00
   .31498832E+01  -.10510674E+01
   .31598832E+01  -.10943273E+01
   .31698832E+01  -.10870911E+01
   .31798832E+01  -.10656091E+01
   .31898832E+01  -.10379488E+01
   .31998832E+01  -.10032350E+01
   .32098832E+01  -.96336842E+00
   .32198832E+01  -.93149020E+00
   .32298832E+01  -.93101687E+00
   .32398832E+01  -.96512861E+00
   .32498832E+01  -.99977721E+00
   .32598832E+01  -.10057108E+01
   .32698832E+01  -.97641150E+00
   .32798832E+01  -.91759008E+00
   .32898832E+01  -.87795276E+00
   .32998832E+01  -.94202143E+00
   .33098832E+01  -.10548332E+01
   .33198832E+01  -.10987731E+01
   .33298832E+01  -.10908840E+01
   .33398832E+01  -.10661400E+01
   .33498832E+01  -.10291324E+01
   .33598832E+01  -.97807473E+00
   .33698832E+01  -.92690439E+00
   .33798832E+01  -.91988574E+00
   .33898832E+01  -.97904393E+00
   .33998832E+01  -.10414336E+01
   .34098832E+01  -.10601017E+01
   .34198832E+01  -.10486482E+01
   .34298832E+01  -.10212060E+01
   .34398832E+01  -.98038403E+00
   .34498832E+01  -.93485792E+00
   .34598832E+01  -.91583167E+00
   .34698832E+01  -.95224622E+00
   .34798832E+01  -.10106124E+01
   .34898832E+01  -.10383220E+01
   .34998832E+01  -.10283569E+01
   .35098832E+01  -.98701179E+00
   .35198832E+01  -.92340551E+00
   .35298832E+01  -.89158449E+00
   .35398832E+01  -.96268905E+00
   .35498832E+01  -.10625076E+01
   .35598832E+01  -.10930676E+01
   .35698832E+01  -.10810457E+01
   .35798832E+01  -.10600077E+01
   .35898832E+01  -.10377855E+01
   .35998832E+01  -.10149458E+01
   .36098832E+01  -.99156221E+00
   .36198832E+01  -.96837558E+00
   .36298832E+01  -.94733515E+00
   .36398832E+01  -.93125099E+00
   .36498832E+01  -.92127432E+00
   .36598498E+01  -.91349334E+00
   .36698498E+01  -.89927616E+00
   .36798498E+01  -.87305957E+00
   .36898498E+01  -.84640890E+00
   .36998498E+01  -.85185701E+00
   .37098498E+01  -.89615307E+00
   .37198498E+01  -.92062976E+00
   .37298498E+01  -.86772741E+00
   .37398498E+01  -.78773125E+00
   .37498498E+01  -.92405688E+00
   .37598498E+01  -.11634384E+01
   .37698498E+01  -.11924007E+01
   .37798498E+01  -.11451231E+01
   .37898498E+01  -.10878014E+01
   .37998498E+01  -.99569149E+00
   .38098498E+01  -.86869090E+00
   .38198498E+01  -.88212367E+00
   .38298498E+01  -.11005982E+01
   .38398498E+01  -.11371997E+01
   .38498498E+01  -.10119228E+01
   .38598498E+01  -.87746228E+00
   .38698498E+01  -.88981706E+00
   .38798498E+01  -.10754886E+01
   .38898498E+01  -.11362978E+01
   .38998498E+01  -.10671300E+01
   .39098498E+01  -.96512731E+00
   .39198498E+01  -.87766913E+00
   .39298498E+01  -.91717200E+00
   .39398498E+01  -.10647866E+01
   .39498498E+01  -.11194206E+01
   .39598498E+01  -.10895028E+01
   .39698498E+01  -.10395396E+01
   .39798498E+01  -.97911574E+00
   .39898498E+01  -.91674906E+00
   .39998498E+01  -.90343066E+00
   .40098498E+01  -.97750157E+00
   .40198498E+01  -.10574151E+01
   .40298498E+01  -.10792658E+01
   .40398498E+01  -.10669527E+01
   .40498498E+01  -.10411220E+01
   .40598498E+01  -.10041478E+01
   .40698498E+01  -.95839502E+00
   .40798498E+01  -.92286093E+00
   .40898498E+01  -.93190756E+00
   .40998498E+01  -.98398571E+00
   .41098498E+01  -.10269870E+01
   .41198498E+01  -.10335911E+01
   .41298498E+01  -.10081191E+01
   .41398498E+01  -.95506584E+00
   .41498498E+01  -.89908863E+00
   .41598498E+01  -.91340585E+00
   .41698498E+01  -.10113976E+01
   .41798498E+01  -.10798916E+01
   .41898498E+01  -.10864556E+01
   .41998498E+01  -.10690673E+01
   .42098498E+01  -.10445731E+01
   .42198498E+01  -.10142545E+01
   .42298498E+01  -.97832595E+00
   .42398498E+01  -.94364594E+00
   .42498498E+01  -.92785824E+00
   .42598498E+01  -.94468086E+00
   .42698498E+01  -.97735216E+00
   .42798498E+01  -.99327248E+00
   .42898498E+01  -.97577143E+00
   .42998498E+01  -.92410905E+00
   .43098498E+01  -.87335068E+00
   .43198498E+01  -.91319290E+00
   .43298498E+01  -.10321476E+01
   .43398498E+01  -.10963831E+01
   .43498498E+01  -.10957610E+01
   .43598498E+01  -.10678048E+01
   .43698498E+01  -.10165856E+01
   .43798498E+01  -.94347557E+00
   .43898498E+01  -.89763910E+00
   .43998498E+01  -.95981029E+00
   .44098498E+01  -.10632014E+01
   .44198498E+01  -.10915448E+01
   .44298498E+01  -.10695897E+01
   .44398498E+01  -.10362922E+01
   .44498498E+01  -.99946439E+00
   .44598498E+01  -.96017623E+00
   .44698498E+01  -.92874952E+00
   .44798498E+01  -.92609214E+00
   .44898498E+01  -.95659832E+00
   .44998498E+01  -.98920638E+00
   .45097675E+01  -.99308217E+00
   .45197675E+01  -.95832150E+00
   .45297675E+01  -.89504600E+00
   .45397675E+01  -.87403765E+00
   .45497675E+01  -.97372167E+00
   .45597675E+01  -.10838959E+01
   .45697675E+01  -.11094799E+01
   .45797666E+01  -.10943211E+01
   .45897666E+01  -.10670159E+01
   .45997666E+01  -.10277351E+01
   .46097666E+01  -.97454902E+00
   .46197666E+01  -.92367508E+00
   .46297666E+01  -.92204525E+00
   .46397666E+01  -.98621199E+00
   .46497666E+01  -.10468238E+01
   .46597666E+01  -.10621193E+01
   .46697666E+01  -.10493253E+01
   .46797666E+01  -.10224267E+01
   .46897666E+01  -.98377311E+00
   .46997666E+01  -.94030176E+00
   .47097666E+01  -.91805436E+00
   .47197666E+01  -.94498727E+00
   .47297666E+01  -.99807045E+00
   .47397666E+01  -.10275415E+01
   .47497666E+01  -.10194670E+01
   .47597666E+01  -.97709838E+00
   .47697666E+01  -.91220759E+00
   .47797666E+01  -.88876913E+00
   .47897666E+01  -.97546332E+00
   .47997666E+01  -.10750797E+01
   .48097666E+01  -.10983468E+01
   .48197666E+01  -.10833957E+01
   .48297666E+01  -.10617756E+01
   .48397666E+01  -.10394824E+01
   .48497666E+01  -.10167355E+01
   .48597666E+01  -.99356013E+00
   .48697666E+01  -.97056528E+00
   .48797666E+01  -.94940644E+00
   .48897666E+01  -.93258728E+00
   .48997666E+01  -.92138159E+00
   .49097666E+01  -.91266151E+00
   .49197666E+01  -.89875045E+00
   .49297666E+01  -.87392694E+00
   .49397666E+01  -.84729468E+00
   .49497666E+01  -.84803489E+00
   .49597666E+01  -.88629540E+00
   .49697666E+01  -.91089015E+00
   .49797666E+01  -.86398731E+00
   .49897666E+01  -.78618156E+00
   .49997666E+01  -.90627987E+00
   .50097666E+01  -.11480440E+01
   .50197666E+01  -.11977761E+01
   .50297666E+01  -.11687357E+01
   .50397666E+01  -.11396684E+01
   .50497666E+01  -.11081124E+01
   .50597666E+01  -.10611054E+01
   .50697666E+01  -.98327626E+00
   .50797666E+01  -.89148132E+00
   .50897666E+01  -.90378602E+00
   .50997666E+01  -.10523027E+01
   .51097666E+01  -.11174797E+01
   .51197666E+01  -.10753761E+01
   .51297666E+01  -.10024693E+01
   .51397666E+01  -.92472924E+00
   .51497666E+01  -.89415853E+00
   .51597666E+01  -.97029042E+00
   .51697666E+01  -.10665317E+01
   .51797666E+01  -.10921266E+01
   .51897666E+01  -.10781823E+01
   .51997666E+01  -.10567398E+01
   .52097666E+01  -.10350257E+01
   .52197666E+01  -.10136443E+01
   .52297666E+01  -.99261067E+00
   .52397666E+01  -.97201795E+00
   .52497666E+01  -.95204129E+00
   .52597666E+01  -.93288196E+00
   .52697666E+01  -.91457379E+00
   .52797666E+01  -.89670707E+00
   .52897666E+01  -.87846716E+00
   .52997666E+01  -.85952516E+00
   .53097666E+01  -.84146470E+00
   .53197666E+01  -.82734256E+00
   .53297666E+01  -.81684924E+00
   .53397666E+01  -.80227040E+00
   .53497666E+01  -.77854351E+00
   .53597666E+01  -.76559895E+00
   .53697666E+01  -.79454135E+00
   .53797666E+01  -.82876289E+00
   .53897666E+01  -.78077523E+00
   .53997666E+01  -.71577876E+00
   .54097666E+01  -.95724300E+00
   .54197666E+01  -.12343716E+01
   .54297666E+01  -.12591645E+01
   .54397666E+01  -.12313240E+01
   .54497666E+01  -.11745367E+01
   .54597666E+01  -.10427366E+01
   .54697666E+01  -.83416117E+00
   .54797666E+01  -.89140994E+00
   .54897666E+01  -.11973875E+01
   .54997666E+01  -.10269481E+01
   .55097666E+01  -.80488487E+00
   .55197666E+01  -.10157818E+01
   .55297666E+01  -.11847393E+01
   .55397666E+01  -.98195214E+00
   .55497666E+01  -.81488872E+00
   .55597666E+01  -.10066551E+01
   .55697666E+01  -.11785552E+01
   .55797666E+01  -.10403340E+01
   .55897666E+01  -.85677586E+00
   .55997666E+01  -.88694496E+00
   .56097666E+01  -.11259841E+01
   .56197666E+01  -.11375742E+01
   .56297666E+01  -.99464251E+00
   .56397666E+01  -.85636019E+00
   .56497666E+01  -.90580949E+00
   .56597666E+01  -.11111208E+01
   .56697666E+01  -.11366563E+01
   .56797666E+01  -.10385552E+01
   .56897666E+01  -.91679499E+00
   .56997666E+01  -.86094429E+00
   .57097666E+01  -.99347230E+00
   .57197666E+01  -.11255931E+01
   .57297666E+01  -.11114058E+01
   .57397666E+01  -.10424130E+01
   .57497666E+01  -.95671569E+00
   .57597666E+01  -.88463478E+00
   .57697666E+01  -.92106030E+00
   .57797666E+01  -.10496039E+01
   .57897666E+01  -.11075523E+01
   .57997666E+01  -.10936315E+01
   .58097666E+01  -.10633347E+01
   .58197666E+01  -.10302430E+01
   .58297666E+01  -.99220015E+00
   .58397666E+01  -.95019157E+00
   .58497666E+01  -.92025578E+00
   .58597666E+01  -.92919442E+00
   .58697666E+01  -.97303713E+00
   .58797666E+01  -.10081033E+01
   .58897666E+01  -.10069116E+01
   .58997666E+01  -.96585311E+00
   .59097666E+01  -.89844233E+00
   .59197666E+01  -.88167394E+00
   .59297666E+01  -.98817940E+00
   .59397666E+01  -.10920326E+01
   .59497666E+01  -.11086300E+01
   .59597666E+01  -.10903034E+01
   .59697666E+01  -.10679667E+01
   .59797666E+01  -.10460106E+01
   .59897666E+01  -.10243777E+01
   .59997666E+01  -.10030345E+01
   .60097666E+01  -.98207436E+00
   .60197666E+01  -.96168409E+00
   .60297666E+01  -.94215178E+00
   .60397221E+01  -.92379098E+00
   .60497221E+01  -.90623397E+00
   .60597221E+01  -.88862691E+00
   .60697221E+01  -.86985765E+00
   .60797221E+01  -.85051755E+00
   .60897221E+01  -.83436600E+00
   .60997221E+01  -.82479208E+00
   .61097221E+01  -.81626660E+00
   .61197221E+01  -.79589914E+00
   .61297221E+01  -.76941577E+00
   .61397221E+01  -.78251651E+00
   .61497221E+01  -.84752481E+00
   .61597221E+01  -.86289016E+00
   .61697221E+01  -.75644137E+00
   .61797221E+01  -.78600364E+00
   .61897221E+01  -.11765535E+01
   .61997221E+01  -.12522522E+01
   .62097221E+01  -.11138697E+01
   .62197221E+01  -.91085900E+00
   .62297221E+01  -.75199673E+00
   .62397221E+01  -.10908778E+01
   .62497192E+01  -.11999406E+01
   .62597192E+01  -.88092229E+00
   .62697192E+01  -.80477999E+00
   .62797192E+01  -.11818675E+01
   .62897192E+01  -.11301471E+01
   .62997192E+01  -.83990612E+00
   .63097192E+01  -.85370496E+00
   .63197192E+01  -.11926465E+01
   .63297192E+01  -.11117312E+01
   .63397192E+01  -.85444182E+00
   .63497192E+01  -.84511173E+00
   .63597192E+01  -.11606237E+01
   .63697192E+01  -.11402091E+01
   .63797192E+01  -.91452964E+00
   .63897192E+01  -.81106875E+00
   .63997192E+01  -.10659051E+01
   .64097192E+01  -.11807224E+01
   .64197192E+01  -.10189589E+01
   .64297192E+01  -.83935158E+00
   .64397192E+01  -.89843090E+00
   .64497192E+01  -.11467799E+01
   .64597192E+01  -.11336603E+01
   .64697192E+01  -.97581712E+00
   .64797192E+01  -.83931802E+00
   .64897192E+01  -.93150327E+00
   .64997192E+01  -.11400282E+01
   .65097192E+01  -.11267812E+01
   .65197192E+01  -.10033939E+01
   .65297192E+01  -.87447785E+00
   .65397192E+01  -.88296433E+00
   .65497192E+01  -.10722592E+01
   .65597192E+01  -.11415066E+01
   .65697192E+01  -.10765348E+01
   .65797192E+01  -.97664222E+00
   .65897192E+01  -.88142582E+00
   .65997192E+01  -.90149543E+00
   .66097192E+01  -.10530011E+01
   .66197192E+01  -.11226021E+01
   .66297192E+01  -.10946434E+01
   .66397192E+01  -.10417502E+01
   .66497192E+01  -.97721661E+00
   .66597192E+01  -.91139432E+00
   .66697192E+01  -.90263825E+00
   .66797192E+01  -.98803320E+00
   .66897192E+01  -.10693336E+01
   .66997192E+01  -.10862526E+01
   .67097192E+01  -.10719488E+01
   .67197192E+01  -.10491344E+01
   .67297192E+01  -.10211970E+01
   .67397192E+01  -.98797937E+00
   .67497192E+01  -.95344465E+00
   .67597192E+01  -.93071625E+00
   .67697192E+01  -.93550200E+00
   .67797192E+01  -.96238963E+00
   .67897192E+01  -.98273038E+00
   .67997192E+01  -.97402588E+00
   .68097192E+01  -.93010233E+00
   .68197192E+01  -.87480164E+00
   .68297192E+01  -.89199851E+00
   .68397192E+01  -.10064279E+01
   .68497192E+01  -.10879392E+01
   .68597192E+01  -.10960675E+01
   .68697192E+01  -.10658467E+01
   .68797192E+01  -.10015705E+01
   .68897192E+01  -.91344203E+00
   .68997192E+01  -.89552860E+00
   .69097192E+01  -.10188342E+01
   .69197192E+01  -.11059983E+01
   .69297192E+01  -.10825536E+01
   .69397192E+01  -.10196634E+01
   .69497192E+01  -.94837502E+00
   .69597192E+01  -.90170378E+00
   .69697192E+01  -.93843229E+00
   .69797192E+01  -.10290565E+01
   .69897192E+01  -.10759394E+01
   .69997192E+01  -.10743881E+01
   .70097192E+01  -.10552865E+01
   .70197192E+01  -.10289806E+01
   .70297192E+01  -.99602884E+00
   .70397192E+01  -.95914996E+00
   .70497192E+01  -.93103867E+00
   .70597192E+01  -.93157130E+00
   .70697192E+01  -.96123111E+00
   .70797192E+01  -.98962150E+00
   .70897192E+01  -.98985575E+00
   .70997192E+01  -.95369525E+00
   .71097192E+01  -.89310135E+00
   .71197192E+01  -.87757173E+00
   .71297192E+01  -.97461038E+00
   .71397192E+01  -.10779514E+01
   .71497192E+01  -.11027501E+01
   .71597192E+01  -.10862687E+01
   .71697192E+01  -.10500266E+01
   .71797192E+01  -.99107636E+00
   .71897192E+01  -.92166948E+00
   .71997192E+01  -.90787656E+00
   .72097192E+01  -.99464537E+00
   .72197192E+01  -.10753982E+01
   .72297192E+01  -.10848755E+01
   .72397192E+01  -.10626609E+01
   .72497192E+01  -.10350582E+01
   .72597192E+01  -.10061666E+01
   .72697192E+01  -.97575378E+00
   .72797192E+01  -.94689135E+00
   .72897192E+01  -.92869114E+00
   .72997192E+01  -.92997881E+00
   .73097064E+01  -.94454477E+00
   .73196966E+01  -.95074725E+00
   .73296966E+01  -.92924902E+00
   .73396966E+01  -.88044784E+00
   .73496966E+01  -.85497915E+00
   .73596966E+01  -.92806069E+00
   .73696966E+01  -.10374308E+01
   .73796966E+01  -.10743628E+01
   .73896966E+01  -.10332406E+01
   .73996966E+01  -.91932519E+00
   .74096966E+01  -.84654281E+00
   .74196966E+01  -.10323604E+01
   .74296966E+01  -.11495151E+01
   .74396966E+01  -.10282354E+01
   .74496966E+01  -.87787707E+00
   .74596966E+01  -.89767512E+00
   .74696966E+01  -.10898786E+01
   .74796966E+01  -.11299950E+01
   .74896966E+01  -.10376254E+01
   .74996966E+01  -.92135517E+00
   .75096966E+01  -.87084375E+00
   .75196966E+01  -.98929026E+00
   .75296966E+01  -.11124726E+01
   .75396966E+01  -.11086339E+01
   .75496966E+01  -.10541497E+01
   .75596966E+01  -.98521776E+00
   .75696966E+01  -.91347619E+00
   .75796966E+01  -.89763057E+00
   .75896966E+01  -.98496929E+00
   .75996966E+01  -.10733215E+01
   .76096966E+01  -.10914698E+01
   .76196966E+01  -.10763585E+01
   .76296966E+01  -.10549191E+01
   .76396966E+01  -.10322617E+01
   .76496966E+01  -.10085927E+01
   .76596966E+01  -.98415073E+00
   .76696966E+01  -.96036487E+00
   .76796966E+01  -.94048265E+00
   .76896966E+01  -.92821651E+00
   .76996966E+01  -.92325011E+00
   .77096966E+01  -.91775012E+00
   .77196966E+01  -.90030187E+00
   .77296966E+01  -.86822016E+00
   .77396966E+01  -.84556864E+00
   .77496966E+01  -.87413069E+00
   .77596966E+01  -.93655853E+00
