   .18099632E+01  -.16831749E+00
   .18199632E+01  -.14425745E+00
   .18299632E+01  -.19408110E+00
   .18399632E+01  -.97018019E-01
   .18499632E+01   .20747555E+00
   .18599632E+01  -.24337947E-01
   .18699632E+01  -.17135707E+00
   .18799632E+01   .13804263E+00
   .18899632E+01   .98268244E-01
   .18999632E+01  -.17075361E+00
   .19099632E+01  -.40194291E-01
   .19199632E+01   .19740780E+00
   .19299632E+01  -.63402134E-02
   .19399632E+01  -.16618555E+00
   .19499632E+01  -.21207297E-01
   .19599632E+01   .18641345E+00
   .19699632E+01   .31445074E-01
   .19799632E+01  -.14042397E+00
   .19899632E+01  -.10348290E+00
   .19999632E+01   .10505855E+00
   .20099632E+01   .15089701E+00
   .20199632E+01  -.33110325E-01
   .20299632E+01  -.13210387E+00
   .20399632E+01  -.92004073E-01
   .20499632E+01   .80427976E-01
   .20599632E+01   .15590945E+00
   .20699632E+01   .20333643E-01
   .20799632E+01  -.88134088E-01
   .20899632E+01  -.11432088E+00
   .20999632E+01  -.50018660E-01
   .21099632E+01   .96167683E-01
   .21199632E+01   .13768016E+00
   .21299632E+01   .36775072E-01
   .21399632E+01  -.43942259E-01
   .21499632E+01  -.79029377E-01
   .21599632E+01  -.82554236E-01
   .21699632E+01  -.35802787E-01
   .21799632E+01   .64726565E-01
   .21899632E+01   .12406579E+00
   .21999632E+01   .88821197E-01
   .22099632E+01   .41243847E-01
   .22199632E+01   .22577177E-01
   .22299632E+01   .22471695E-01
   .22399632E+01   .27788285E-01
   .22499632E+01   .30127904E-01
   .22599632E+01   .22424706E-01
   .22699632E+01  -.80573753E-03
   .22799632E+01  -.36964342E-01
   .22899632E+01  -.71745187E-01
   .22999632E+01  -.92326535E-01
   .23099632E+01  -.98861530E-01
   .23199632E+01  -.87608824E-01
   .23299632E+01  -.31191895E-01
   .23399632E+01   .80775697E-01
   .23499632E+01   .15767921E+00
   .23599632E+01   .14502040E+00
   .23699632E+01   .12731159E+00
   .23799632E+01   .13634485E+00
   .23899632E+01   .90216409E-01
   .23999632E+01  -.93089304E-01
   .24099632E+01  -.14059778E+00
   .24199632E+01   .38977089E-01
   .24299632E+01   .12596546E+00
   .24399632E+01   .50313627E-01
   .24499632E+01  -.12046895E+00
   .24599632E+01  -.11957276E+00
   .24699632E+01   .20566585E-01
   .24799632E+01   .98489263E-01
   .24899632E+01   .94490906E-01
   .24999632E+01  -.40035804E-02
   .25099632E+01  -.12740987E+00
   .25199632E+01  -.10661434E+00
   .25299632E+01  -.12662417E-01
   .25399632E+01   .43685581E-01
   .25499632E+01   .67900425E-01
   .25599632E+01   .70239096E-01
   .25699632E+01   .35304072E-01
   .25799632E+01  -.44587892E-01
   .25899306E+01  -.10996375E+00
   .25999306E+01  -.10474098E+00
   .26099306E+01  -.74238440E-01
   .26199306E+01  -.63325376E-01
   .26299306E+01  -.68670875E-01
   .26399306E+01  -.65810481E-01
   .26499306E+01  -.22183917E-01
   .26599306E+01   .62683962E-01
   .26699306E+01   .11171368E+00
   .26799306E+01   .87652858E-01
   .26899306E+01   .52267452E-01
   .26999306E+01   .39372952E-01
   .27099306E+01   .41910981E-01
   .27199306E+01   .45730590E-01
   .27299306E+01   .36106207E-01
   .27399306E+01   .65760448E-03
   .27499306E+01  -.53550077E-01
   .27599306E+01  -.93131932E-01
   .27699306E+01  -.10174262E+00
   .27799086E+01  -.99325248E-01
   .27899086E+01  -.96598618E-01
   .27999086E+01  -.66737351E-01
   .28099086E+01   .29271153E-01
   .28199086E+01   .13057024E+00
   .28299086E+01   .11977406E+00
   .28399086E+01   .60303735E-01
   .28499086E+01   .32839328E-01
   .28599086E+01   .34332422E-01
   .28699086E+01   .45911332E-01
   .28799086E+01   .52136883E-01
   .28899086E+01   .36083793E-01
   .28999086E+01  -.13917891E-01
   .29099086E+01  -.75238681E-01
   .29199086E+01  -.10077498E+00
   .29299086E+01  -.91544008E-01
   .29398832E+01  -.82623608E-01
   .29498832E+01  -.82859837E-01
   .29598832E+01  -.68711229E-01
   .29698832E+01  -.29391385E-02
   .29798832E+01   .94710078E-01
   .29898832E+01   .12132465E+00
   .29998832E+01   .77434204E-01
   .30098832E+01   .43417879E-01
   .30198832E+01   .37136857E-01
   .30298832E+01   .44150018E-01
   .30398832E+01   .48826159E-01
   .30498832E+01   .34932042E-01
   .30598832E+01  -.92680758E-02
   .30698832E+01  -.67589363E-01
   .30798832E+01  -.98880233E-01
   .30898832E+01  -.97086380E-01
   .30998832E+01  -.91202411E-01
   .31098832E+01  -.89950277E-01
   .31198832E+01  -.66087012E-01
   .31298832E+01   .18490732E-01
   .31398832E+01   .11736808E+00
   .31498832E+01   .11842197E+00
   .31598832E+01   .63368196E-01
   .31698832E+01   .32683136E-01
   .31798832E+01   .29789522E-01
   .31898832E+01   .37939838E-01
   .31998832E+01   .43936926E-01
   .32098832E+01   .35167357E-01
   .32198832E+01   .76749143E-03
   .32298832E+01  -.51951710E-01
   .32398832E+01  -.90768379E-01
   .32498832E+01  -.99566134E-01
   .32598832E+01  -.97223229E-01
   .32698832E+01  -.94798218E-01
   .32798832E+01  -.67985189E-01
   .32898832E+01   .21827515E-01
   .32998832E+01   .12483896E+00
   .33098832E+01   .12445056E+00
   .33198832E+01   .69212477E-01
   .33298832E+01   .42471698E-01
   .33398832E+01   .45694087E-01
   .33498832E+01   .58546878E-01
   .33598832E+01   .59325198E-01
   .33698832E+01   .23210822E-01
   .33798832E+01  -.50911179E-01
   .33898832E+01  -.10274757E+00
   .33998832E+01  -.92214663E-01
   .34098832E+01  -.64104164E-01
   .34198832E+01  -.53203195E-01
   .34298832E+01  -.55973708E-01
   .34398832E+01  -.55250135E-01
   .34498832E+01  -.29166495E-01
   .34598832E+01   .31817845E-01
   .34698832E+01   .91856502E-01
   .34798832E+01   .10536384E+00
   .34898832E+01   .91408801E-01
   .34998832E+01   .85514288E-01
   .35098832E+01   .85822235E-01
   .35198832E+01   .57352296E-01
   .35298832E+01  -.32957159E-01
   .35398832E+01  -.11991299E+00
   .35498832E+01  -.10413309E+00
   .35598832E+01  -.47006455E-01
   .35698832E+01  -.16522949E-01
   .35798832E+01  -.94587644E-02
   .35898832E+01  -.11213293E-01
   .35998832E+01  -.14082985E-01
   .36098832E+01  -.14404937E-01
   .36198832E+01  -.96021856E-02
   .36298832E+01   .22409451E-02
   .36398832E+01   .20886201E-01
   .36498832E+01   .42392518E-01
   .36598498E+01   .59924662E-01
   .36698498E+01   .65883485E-01
   .36798498E+01   .49588384E-01
   .36898498E+01  -.23924485E-02
   .36998498E+01  -.83899585E-01
   .37098498E+01  -.15006913E+00
   .37198498E+01  -.17249180E+00
   .37298498E+01  -.14728582E+00
   .37398498E+01   .32200146E-03
   .37498498E+01   .21147456E+00
   .37598498E+01   .14231560E+00
   .37698498E+01  -.18180059E-01
   .37798498E+01  -.89140696E-01
   .37898498E+01  -.12480032E+00
   .37998498E+01  -.14442730E+00
   .38098498E+01  -.76932300E-01
   .38198498E+01   .12007320E+00
   .38298498E+01   .13385455E+00
   .38398498E+01  -.49353489E-01
   .38498498E+01  -.13132730E+00
   .38598498E+01  -.66159526E-01
   .38698498E+01   .10989607E+00
   .38798498E+01   .13693352E+00
   .38898498E+01  -.49714234E-02
   .38998498E+01  -.95311353E-01
   .39098498E+01  -.10665377E+00
   .39198498E+01  -.25580213E-01
   .39298498E+01   .11394533E+00
   .39398498E+01   .12469011E+00
   .39498498E+01   .25015191E-01
   .39598498E+01  -.43605058E-01
   .39698498E+01  -.73306695E-01
   .39798498E+01  -.77050620E-01
   .39898498E+01  -.37996838E-01
   .39998498E+01   .51697909E-01
   .40098498E+01   .11757781E+00
   .40198498E+01   .99183663E-01
   .40298498E+01   .59034964E-01
   .40398498E+01   .43605031E-01
   .40498498E+01   .47363828E-01
   .40598498E+01   .53449717E-01
   .40698498E+01   .42849129E-01
   .40798498E+01  -.99528295E-03
   .40898498E+01  -.65191327E-01
   .40998498E+01  -.10100934E+00
   .41098498E+01  -.95809106E-01
   .41198498E+01  -.84797575E-01
   .41298498E+01  -.84368616E-01
   .41398498E+01  -.75447003E-01
   .41498498E+01  -.18557531E-01
   .41598498E+01   .82572931E-01
   .41698498E+01   .12451756E+00
   .41798498E+01   .82125375E-01
   .41898498E+01   .40819426E-01
   .41998498E+01   .28687603E-01
   .42098498E+01   .32719204E-01
   .42198498E+01   .39287340E-01
   .42298498E+01   .37160238E-01
   .42398498E+01   .15432223E-01
   .42498498E+01  -.28127714E-01
   .42598498E+01  -.73813601E-01
   .42698498E+01  -.96896440E-01
   .42798498E+01  -.10080349E+00
   .42898498E+01  -.99631525E-01
   .42998498E+01  -.80370679E-01
   .43098498E+01  -.28315130E-02
   .43198498E+01   .11277423E+00
   .43298498E+01   .14110678E+00
   .43398498E+01   .90437895E-01
   .43498498E+01   .60437948E-01
   .43598498E+01   .66243214E-01
   .43698498E+01   .81631122E-01
   .43798498E+01   .66167068E-01
   .43898498E+01  -.17669586E-01
   .43998498E+01  -.11016221E+00
   .44098498E+01  -.93989012E-01
   .44198498E+01  -.24166211E-01
   .44298498E+01   .20140631E-01
   .44398498E+01   .39690991E-01
   .44498498E+01   .45609511E-01
   .44598498E+01   .35705544E-01
   .44698498E+01   .19032822E-02
   .44798498E+01  -.50100269E-01
   .44898498E+01  -.91315216E-01
   .44998498E+01  -.10459254E+00
   .45097675E+01  -.10501706E+00
   .45197675E+01  -.99875412E-01
   .45297675E+01  -.57747481E-01
   .45397675E+01   .54479721E-01
   .45497675E+01   .14517444E+00
   .45597675E+01   .11312679E+00
   .45697675E+01   .54893280E-01
   .45797666E+01   .36400824E-01
   .45897666E+01   .45107178E-01
   .45997666E+01   .59829560E-01
   .46097666E+01   .59392914E-01
   .46197666E+01   .19324864E-01
   .46297666E+01  -.57255408E-01
   .46397666E+01  -.10460650E+00
   .46497666E+01  -.88772332E-01
   .46597666E+01  -.59689830E-01
   .46697666E+01  -.49186430E-01
   .46797666E+01  -.52032907E-01
   .46897666E+01  -.52141042E-01
   .46997666E+01  -.30049692E-01
   .47097666E+01   .24417879E-01
   .47197666E+01   .83741899E-01
   .47297666E+01   .10475619E+00
   .47397666E+01   .96626087E-01
   .47497666E+01   .91719425E-01
   .47597666E+01   .89722886E-01
   .47697666E+01   .53774085E-01
   .47797666E+01  -.46742026E-01
   .47897666E+01  -.12899673E+00
   .47997666E+01  -.99792060E-01
   .48097666E+01  -.40467044E-01
   .48197666E+01  -.12643820E-01
   .48297666E+01  -.73999957E-02
   .48397666E+01  -.98720800E-02
   .48497666E+01  -.13007114E-01
   .48597666E+01  -.13647834E-01
   .48697666E+01  -.95431357E-02
   .48797666E+01   .11146176E-02
   .48897666E+01   .18356264E-01
   .48997666E+01   .38862990E-01
   .49097666E+01   .56348779E-01
   .49197666E+01   .63233067E-01
   .49297666E+01   .49417421E-01
   .49397666E+01   .21306878E-02
   .49497666E+01  -.75244499E-01
   .49597666E+01  -.14284356E+00
   .49697666E+01  -.16890258E+00
   .49797666E+01  -.14613810E+00
   .49897666E+01  -.65782362E-02
   .49997666E+01   .20663764E+00
   .50097666E+01   .16392730E+00
   .50197666E+01   .16026982E-01
   .50297666E+01  -.42646415E-01
   .50397666E+01  -.57832773E-01
   .50497666E+01  -.72500548E-01
   .50597666E+01  -.95675552E-01
   .50697666E+01  -.10630241E+00
   .50797666E+01  -.46215980E-01
   .50897666E+01   .94389274E-01
   .50997666E+01   .12658618E+00
   .51097666E+01   .19135707E-01
   .51197666E+01  -.61831959E-01
   .51297666E+01  -.87301088E-01
   .51397666E+01  -.57499231E-01
   .51497666E+01   .37714697E-01
   .51597666E+01   .12027488E+00
   .51697666E+01   .98195375E-01
   .51797666E+01   .40726257E-01
   .51897666E+01   .10586259E-01
   .51997666E+01   .22593067E-02
   .52097666E+01   .18331923E-02
   .52197666E+01   .27937059E-02
   .52297666E+01   .29372122E-02
   .52397666E+01   .14815130E-02
   .52497666E+01  -.19457372E-02
   .52597666E+01  -.72872232E-02
   .52697666E+01  -.13652465E-01
   .52797666E+01  -.18941313E-01
   .52897666E+01  -.19809964E-01
   .52997666E+01  -.12308470E-01
   .53097666E+01   .61752053E-02
   .53197666E+01   .33230193E-01
   .53297666E+01   .58349261E-01
   .53397666E+01   .64465197E-01
   .53497666E+01   .31995242E-01
   .53597666E+01  -.49787101E-01
   .53697666E+01  -.14898533E+00
   .53797666E+01  -.20169906E+00
   .53897666E+01  -.16579395E+00
   .53997666E+01   .50972835E-01
   .54097666E+01   .29487572E+00
   .54197666E+01   .16337859E+00
   .54297666E+01   .28402036E-01
   .54397666E+01   .41106526E-01
   .54497666E+01   .11921122E+00
   .54597666E+01   .19193186E+00
   .54697666E+01   .11302426E+00
   .54797666E+01  -.18560279E+00
   .54897666E+01  -.57177827E-01
   .54997666E+01   .18501460E+00
   .55097666E+01   .15243734E-01
   .55197666E+01  -.20500660E+00
   .55297666E+01   .32947680E-01
   .55397666E+01   .17295705E+00
   .55497666E+01  -.24433047E-02
   .55597666E+01  -.19503857E+00
   .55697666E+01  -.24585176E-02
   .55797666E+01   .15548392E+00
   .55897666E+01   .83755310E-01
   .55997666E+01  -.14186280E+00
   .56097666E+01  -.12577199E+00
   .56197666E+01   .72598759E-01
   .56297666E+01   .14369481E+00
   .56397666E+01   .52833847E-01
   .56497666E+01  -.13965559E+00
   .56597666E+01  -.12181961E+00
   .56697666E+01   .41573228E-01
   .56797666E+01   .12059502E+00
   .56897666E+01   .98409974E-01
   .56997666E+01  -.41174653E-01
   .57097666E+01  -.15467950E+00
   .57197666E+01  -.67872596E-01
   .57297666E+01   .44638066E-01
   .57397666E+01   .94570895E-01
   .57497666E+01   .92876671E-01
   .57597666E+01   .16500784E-01
   .57697666E+01  -.10643567E+00
   .57797666E+01  -.12374974E+00
   .57897666E+01  -.45722782E-01
   .57997666E+01   .11454046E-01
   .58097666E+01   .36560698E-01
   .58197666E+01   .48421678E-01
   .58297666E+01   .51460995E-01
   .58397666E+01   .36643143E-01
   .58497666E+01  -.68936644E-02
   .58597666E+01  -.66254908E-01
   .58697666E+01  -.10243926E+00
   .58797666E+01  -.10590040E+00
   .58897666E+01  -.10276892E+00
   .58997666E+01  -.98269475E-01
   .59097666E+01  -.54503277E-01
   .59197666E+01   .60184413E-01
   .59297666E+01   .14139159E+00
   .59397666E+01   .96131764E-01
   .59497666E+01   .31099372E-01
   .59597666E+01   .39246031E-02
   .59697666E+01  -.95463898E-03
   .59797666E+01   .75925985E-03
   .59897666E+01   .29728539E-02
   .59997666E+01   .39912049E-02
   .60097666E+01   .32567072E-02
   .60197666E+01   .33159136E-03
   .60297666E+01  -.50209494E-02
   .60397221E+01  -.12292925E-01
   .60497221E+01  -.19826815E-01
   .60597221E+01  -.24342682E-01
   .60697221E+01  -.21327121E-01
   .60797221E+01  -.62848812E-02
   .60897221E+01   .21797517E-01
   .60997221E+01   .55387327E-01
   .61097221E+01   .77585794E-01
   .61197221E+01   .66815135E-01
   .61297221E+01   .74573663E-03
   .61397221E+01  -.11460078E+00
   .61497221E+01  -.20712808E+00
   .61597221E+01  -.22631362E+00
   .61697221E+01  -.12690608E+00
   .61797221E+01   .19362395E+00
   .61897221E+01   .22587988E+00
   .61997221E+01  -.73071121E-01
   .62097221E+01  -.21472516E+00
   .62197221E+01  -.22161598E+00
   .62297221E+01   .38420364E-01
   .62397221E+01   .24019504E+00
   .62497192E+01  -.12369324E+00
   .62597192E+01  -.19456254E+00
   .62697192E+01   .14279196E+00
   .62797192E+01   .15583911E+00
   .62897192E+01  -.17351161E+00
   .62997192E+01  -.14526522E+00
   .63097192E+01   .17818381E+00
   .63197192E+01   .11510265E+00
   .63297192E+01  -.16853657E+00
   .63397192E+01  -.13997787E+00
   .63497192E+01   .15164731E+00
   .63597192E+01   .14067293E+00
   .63697192E+01  -.12927570E+00
   .63797192E+01  -.16436373E+00
   .63897192E+01   .63658562E-01
   .63997192E+01   .19410479E+00
   .64097192E+01  -.39000262E-01
   .64197192E+01  -.16829921E+00
   .64297192E+01  -.73064219E-01
   .64397192E+01   .16218594E+00
   .64497192E+01   .11351835E+00
   .64597192E+01  -.92858951E-01
   .64697192E+01  -.15120685E+00
   .64797192E+01  -.33023726E-01
   .64897192E+01   .16434761E+00
   .64997192E+01   .96825848E-01
   .65097192E+01  -.75290209E-01
   .65197192E+01  -.13551444E+00
   .65297192E+01  -.69241061E-01
   .65397192E+01   .10871214E+00
   .65497192E+01   .14403579E+00
   .65597192E+01   .11171671E-02
   .65697192E+01  -.93728742E-01
   .65797192E+01  -.11235760E+00
   .65897192E+01  -.42238766E-01
   .65997192E+01   .10288815E+00
   .66097192E+01   .13430080E+00
   .66197192E+01   .32927291E-01
   .66297192E+01  -.43945227E-01
   .66397192E+01  -.77350615E-01
   .66497192E+01  -.81343993E-01
   .66597192E+01  -.37712330E-01
   .66697192E+01   .59579689E-01
   .66797192E+01   .12247051E+00
   .66897192E+01   .92744803E-01
   .66997192E+01   .46683322E-01
   .67097192E+01   .28488188E-01
   .67197192E+01   .29474761E-01
   .67297192E+01   .35736261E-01
   .67397192E+01   .36645707E-01
   .67497192E+01   .22100148E-01
   .67597192E+01  -.13500362E-01
   .67697192E+01  -.58971908E-01
   .67797192E+01  -.90244660E-01
   .67897192E+01  -.10055582E+00
   .67997192E+01  -.10144829E+00
   .68097192E+01  -.87633837E-01
   .68197192E+01  -.22638870E-01
   .68297192E+01   .95207314E-01
   .68397192E+01   .14971304E+00
   .68497192E+01   .10938557E+00
   .68597192E+01   .76909584E-01
   .68697192E+01   .83213808E-01
   .68797192E+01   .97409552E-01
   .68897192E+01   .59337707E-01
   .68997192E+01  -.63673368E-01
   .69097192E+01  -.12758865E+00
   .69197192E+01  -.43891739E-01
   .69297192E+01   .41776274E-01
   .69397192E+01   .76048913E-01
   .69497192E+01   .63505574E-01
   .69597192E+01  -.63740229E-02
   .69697192E+01  -.95765596E-01
   .69797192E+01  -.11175877E+00
   .69897192E+01  -.69607355E-01
   .69997192E+01  -.39313359E-01
   .70097192E+01  -.33063802E-01
   .70197192E+01  -.37869131E-01
   .70297192E+01  -.40905670E-01
   .70397192E+01  -.29971244E-01
   .70497192E+01   .40649240E-02
   .70597192E+01   .53229182E-01
   .70697192E+01   .89777095E-01
   .70797192E+01   .10098526E+00
   .70897192E+01   .10149128E+00
   .70997192E+01   .95267749E-01
   .71097192E+01   .50808823E-01
   .71197192E+01  -.58973768E-01
   .71297192E+01  -.14367347E+00
   .71397192E+01  -.11583238E+00
   .71497192E+01  -.66399658E-01
   .71597192E+01  -.55358651E-01
   .71697192E+01  -.69426872E-01
   .71797192E+01  -.78479942E-01
   .71897192E+01  -.42029146E-01
   .71997192E+01   .54077932E-01
   .72097192E+01   .11538977E+00
   .72197192E+01   .75241466E-01
   .72297192E+01   .16584200E-01
   .72397192E+01  -.14466176E-01
   .72497192E+01  -.27557101E-01
   .72597192E+01  -.32391802E-01
   .72697192E+01  -.29067354E-01
   .72797192E+01  -.12653807E-01
   .72897192E+01   .19141465E-01
   .72997192E+01   .57488695E-01
   .73097064E+01   .86457746E-01
   .73196966E+01   .99715913E-01
   .73296966E+01   .96974211E-01
   .73396966E+01   .59210817E-01
   .73496966E+01  -.41087750E-01
   .73596966E+01  -.14697694E+00
   .73696966E+01  -.15934547E+00
   .73796966E+01  -.13434767E+00
   .73896966E+01  -.13950363E+00
   .73996966E+01  -.11999673E+00
   .74096966E+01   .44772352E-01
   .74196966E+01   .16435899E+00
   .74296966E+01  -.80142303E-02
   .74396966E+01  -.12980438E+00
   .74496966E+01  -.66637996E-01
   .74596966E+01   .11677789E+00
   .74696966E+01   .12532197E+00
   .74796966E+01  -.28568416E-01
   .74896966E+01  -.11010071E+00
   .74996966E+01  -.89029729E-01
   .75096966E+01   .40160443E-01
   .75196966E+01   .14495583E+00
   .75296966E+01   .73643084E-01
   .75396966E+01  -.27279222E-01
   .75496966E+01  -.76161210E-01
   .75596966E+01  -.86466779E-01
   .75696966E+01  -.46133202E-01
   .75796966E+01   .54289915E-01
   .75896966E+01   .12449987E+00
   .75996966E+01   .92577381E-01
   .76096966E+01   .39414225E-01
   .76196966E+01   .15521677E-01
   .76296966E+01   .11704281E-01
   .76396966E+01   .14609669E-01
   .76496966E+01   .17420087E-01
   .76596966E+01   .16339048E-01
   .76696966E+01   .82950609E-02
   .76796966E+01  -.84828710E-02
   .76896966E+01  -.32043617E-01
   .76996966E+01  -.55851692E-01
   .77096966E+01  -.71986489E-01
   .77196966E+01  -.72704839E-01
   .77296966E+01  -.44792123E-01
   .77396966E+01   .26141590E-01
   .77496966E+01   .11715437E+00
   .77596966E+01   .16921652E+00
   .77696966E+01   .17793186E+00
   .77796966E+01   .14408630E+00
   .77896966E+01  -.32497223E-01
   .77996535E+01  -.21504359E+00
   .78096535E+01  -.62307834E-01
   .78196535E+01   .11122741E+00
   .78296535E+01   .16634342E+00
   .78396535E+01   .94512542E-01
   .78496535E+01  -.12961001E+00
   .78596535E+01  -.15117332E+00
   .78696535E+01   .55138781E-01
   .78796535E+01   .14969279E+00
   .78896535E+01   .86986561E-01
   .78996535E+01  -.11525460E+00
   .79096535E+01  -.14965968E+00
   .79196535E+01   .24536315E-01
   .79296535E+01   .12412953E+00
   .79396535E+01   .11094426E+00
   .79496535E+01  -.32337714E-01
   .79596535E+01  -.16103537E+00
   .79696535E+01  -.66922024E-01
   .79796535E+01   .57946133E-01
   .79896535E+01   .10850003E+00
